date,daily_score,attempts,sends,mean_grade,max_grade,ma_7,ma_30,ma_90,acute_7,chronic_30_daily,chronic_90_daily,chronic_30_expected_7,chronic_90_expected_7,acwr_7_30,acwr_7_90,ramp_7_30,ramp_7_90,chronic_30_sd,chronic_90_sd,chronic_30_sd_7day,chronic_90_sd_7day,z_overshoot_7_30,z_overshoot_7_90,risk_flag_7_30,risk_flag_7_90
2026-01-19,0.0,0.0,0.0,,,8.285714285714286,2.3333333333333335,8.28888888888889,58.0,2.3333333333333335,8.28888888888889,16.333333333333336,58.022222222222226,3.551020408163265,0.9996170049789352,41.666666666666664,-0.022222222222225696,10.739335795724378,21.095952242047428,28.41361176150066,55.81464330255297,1.4664333072616758,-0.0003981432274280833,large overshoot,normal
2026-01-20,0.0,0.0,0.0,,,8.285714285714286,2.3333333333333335,7.8,58.0,2.3333333333333335,7.8,16.333333333333336,54.6,3.551020408163265,1.0622710622710623,41.666666666666664,3.3999999999999986,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,1.4664333072616758,0.06188282794576,large overshoot,normal
2026-01-21,0.0,0.0,0.0,,,8.285714285714286,2.3333333333333335,7.8,58.0,2.3333333333333335,7.8,16.333333333333336,54.6,3.551020408163265,1.0622710622710623,41.666666666666664,3.3999999999999986,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,1.4664333072616758,0.06188282794576,large overshoot,normal
2026-01-22,0.0,0.0,0.0,,,8.285714285714286,2.3333333333333335,7.8,58.0,2.3333333333333335,7.8,16.333333333333336,54.6,3.551020408163265,1.0622710622710623,41.666666666666664,3.3999999999999986,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,1.4664333072616758,0.06188282794576,large overshoot,normal
2026-01-23,0.0,0.0,0.0,,,8.285714285714286,2.3333333333333335,7.8,58.0,2.3333333333333335,7.8,16.333333333333336,54.6,3.551020408163265,1.0622710622710623,41.666666666666664,3.3999999999999986,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,1.4664333072616758,0.06188282794576,large overshoot,normal
2026-01-24,0.0,0.0,0.0,,,8.285714285714286,2.3333333333333335,7.8,58.0,2.3333333333333335,7.8,16.333333333333336,54.6,3.551020408163265,1.0622710622710623,41.666666666666664,3.3999999999999986,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,1.4664333072616758,0.06188282794576,large overshoot,normal
2026-01-25,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.8,0.0,2.3333333333333335,7.8,16.333333333333336,54.6,0.0,0.0,-16.333333333333336,-54.6,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,-0.574841856446577,-0.993765413481911,under baseline,under baseline
2026-01-26,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.8,0.0,2.3333333333333335,7.8,16.333333333333336,54.6,0.0,0.0,-16.333333333333336,-54.6,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,-0.574841856446577,-0.993765413481911,under baseline,under baseline
2026-01-27,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.8,0.0,2.3333333333333335,7.8,16.333333333333336,54.6,0.0,0.0,-16.333333333333336,-54.6,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,-0.574841856446577,-0.993765413481911,under baseline,under baseline
2026-01-28,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.8,0.0,2.3333333333333335,7.8,16.333333333333336,54.6,0.0,0.0,-16.333333333333336,-54.6,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,-0.574841856446577,-0.993765413481911,under baseline,under baseline
2026-01-29,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.8,0.0,2.3333333333333335,7.8,16.333333333333336,54.6,0.0,0.0,-16.333333333333336,-54.6,10.739335795724378,20.766329705516007,28.41361176150066,54.94254404436853,-0.574841856446577,-0.993765413481911,under baseline,under baseline
2026-01-30,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.477777777777778,0.0,2.3333333333333335,7.477777777777778,16.333333333333336,52.34444444444445,0.0,0.0,-16.333333333333336,-52.34444444444445,10.739335795724378,20.658392085192943,28.41361176150066,54.6569679438856,-0.574841856446577,-0.9576902344488751,under baseline,under baseline
2026-01-31,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.477777777777778,0.0,2.3333333333333335,7.477777777777778,16.333333333333336,52.34444444444445,0.0,0.0,-16.333333333333336,-52.34444444444445,10.739335795724378,20.658392085192943,28.41361176150066,54.6569679438856,-0.574841856446577,-0.9576902344488751,under baseline,under baseline
2026-02-01,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.477777777777778,0.0,2.3333333333333335,7.477777777777778,16.333333333333336,52.34444444444445,0.0,0.0,-16.333333333333336,-52.34444444444445,10.739335795724378,20.658392085192943,28.41361176150066,54.6569679438856,-0.574841856446577,-0.9576902344488751,under baseline,under baseline
2026-02-02,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.477777777777778,0.0,2.3333333333333335,7.477777777777778,16.333333333333336,52.34444444444445,0.0,0.0,-16.333333333333336,-52.34444444444445,10.739335795724378,20.658392085192943,28.41361176150066,54.6569679438856,-0.574841856446577,-0.9576902344488751,under baseline,under baseline
2026-02-03,0.0,0.0,0.0,,,0.0,2.3333333333333335,7.477777777777778,0.0,2.3333333333333335,7.477777777777778,16.333333333333336,52.34444444444445,0.0,0.0,-16.333333333333336,-52.34444444444445,10.739335795724378,20.658392085192943,28.41361176150066,54.6569679438856,-0.574841856446577,-0.9576902344488751,under baseline,under baseline
2026-02-04,61.0,17.0,13.0,3.588235294117647,6.0,0.0,2.3333333333333335,7.477777777777778,0.0,2.3333333333333335,7.477777777777778,16.333333333333336,52.34444444444445,0.0,0.0,-16.333333333333336,-52.34444444444445,10.739335795724378,20.658392085192943,28.41361176150066,54.6569679438856,-0.574841856446577,-0.9576902344488751,under baseline,under baseline
2026-02-05,0.0,0.0,0.0,,,8.714285714285714,4.366666666666666,8.155555555555555,61.0,4.366666666666666,8.155555555555555,30.566666666666663,57.08888888888889,1.9956379498364234,1.0685091475282211,30.433333333333337,3.9111111111111114,15.15092652984092,21.397737521434344,40.0855837301699,56.613092101150905,0.7592089350174057,0.06908492304435711,large overshoot,normal
2026-02-06,0.0,0.0,0.0,,,8.714285714285714,4.366666666666666,8.155555555555555,61.0,4.366666666666666,8.155555555555555,30.566666666666663,57.08888888888889,1.9956379498364234,1.0685091475282211,30.433333333333337,3.9111111111111114,15.15092652984092,21.397737521434344,40.0855837301699,56.613092101150905,0.7592089350174057,0.06908492304435711,large overshoot,normal
2026-02-07,0.0,0.0,0.0,,,8.714285714285714,4.366666666666666,8.155555555555555,61.0,4.366666666666666,8.155555555555555,30.566666666666663,57.08888888888889,1.9956379498364234,1.0685091475282211,30.433333333333337,3.9111111111111114,15.15092652984092,21.397737521434344,40.0855837301699,56.613092101150905,0.7592089350174057,0.06908492304435711,large overshoot,normal
2026-02-08,4.0,1.0,1.0,4.0,4.0,8.714285714285714,4.366666666666666,8.155555555555555,61.0,4.366666666666666,8.155555555555555,30.566666666666663,57.08888888888889,1.9956379498364234,1.0685091475282211,30.433333333333337,3.9111111111111114,15.15092652984092,21.397737521434344,40.0855837301699,56.613092101150905,0.7592089350174057,0.06908492304435711,large overshoot,normal
2026-02-09,0.0,0.0,0.0,,,9.285714285714286,4.5,8.2,65.0,4.5,8.2,31.5,57.39999999999999,2.0634920634920637,1.1324041811846692,33.5,7.6000000000000085,15.128757726423583,21.384757776709414,40.02693058946375,56.57875092452763,0.8369365201542126,0.1343260477796322,large overshoot,normal
2026-02-10,0.0,0.0,0.0,,,9.285714285714286,4.5,8.2,65.0,4.5,8.2,31.5,57.39999999999999,2.0634920634920637,1.1324041811846692,33.5,7.6000000000000085,15.128757726423583,21.384757776709414,40.02693058946375,56.57875092452763,0.8369365201542126,0.1343260477796322,large overshoot,normal
2026-02-11,26.0,7.0,5.0,3.7142857142857144,5.0,9.285714285714286,4.1,7.655555555555556,65.0,4.1,7.655555555555556,28.699999999999996,53.58888888888889,2.2648083623693385,1.2129380053908356,36.300000000000004,11.411111111111111,15.082188627420662,20.953753846260632,39.903720334721676,55.43842171046878,0.9096896152916863,0.20583398226425845,large overshoot,normal
2026-02-12,0.0,0.0,0.0,,,4.285714285714286,4.966666666666667,7.944444444444445,30.0,4.966666666666667,7.944444444444445,34.766666666666666,55.611111111111114,0.862895493767977,0.5394605394605394,-4.766666666666666,-25.611111111111114,15.577356097505747,21.02612666414985,41.21381031789583,55.62990218828461,-0.11565702442700106,-0.46038389613607283,normal,under baseline
2026-02-13,0.0,0.0,0.0,,,4.285714285714286,4.966666666666667,7.944444444444445,30.0,4.966666666666667,7.944444444444445,34.766666666666666,55.611111111111114,0.862895493767977,0.5394605394605394,-4.766666666666666,-25.611111111111114,15.577356097505747,21.02612666414985,41.21381031789583,55.62990218828461,-0.11565702442700106,-0.46038389613607283,normal,under baseline
2026-02-14,63.0,13.0,4.0,4.846153846153846,7.0,4.285714285714286,4.966666666666667,7.944444444444445,30.0,4.966666666666667,7.944444444444445,34.766666666666666,55.611111111111114,0.862895493767977,0.5394605394605394,-4.766666666666666,-25.611111111111114,15.577356097505747,21.02612666414985,41.21381031789583,55.62990218828461,-0.11565702442700106,-0.46038389613607283,normal,under baseline
2026-02-15,0.0,0.0,0.0,,,13.285714285714286,7.066666666666666,7.977777777777778,93.0,7.066666666666666,7.977777777777778,49.46666666666667,55.84444444444445,1.880053908355795,1.6653402307998406,43.53333333333333,37.15555555555555,18.79826355394753,21.111782629440686,49.735530443594385,55.856526570753346,0.8752964519541008,0.665196313424371,large overshoot,large overshoot
2026-02-16,0.0,0.0,0.0,,,12.714285714285714,7.066666666666666,7.977777777777778,89.0,7.066666666666666,7.977777777777778,49.46666666666667,55.84444444444445,1.7991913746630728,1.5937126939912454,39.53333333333333,33.15555555555555,18.79826355394753,21.111782629440686,49.735530443594385,55.856526570753346,0.7948710505494361,0.593584270113135,large overshoot,large overshoot
2026-02-17,0.0,0.0,0.0,,,12.714285714285714,5.133333333333334,6.877777777777778,89.0,5.133333333333334,6.877777777777778,35.93333333333334,48.144444444444446,2.4768089053803335,1.8486037387491345,53.06666666666666,40.855555555555554,16.17945340991691,18.764554068462672,42.806810071596125,49.64634352817752,1.2396781394808563,0.8229318143513908,large overshoot,large overshoot
2026-02-18,0.0,0.0,0.0,,,12.714285714285714,5.133333333333334,6.877777777777778,89.0,5.133333333333334,6.877777777777778,35.93333333333334,48.144444444444446,2.4768089053803335,1.8486037387491345,53.06666666666666,40.855555555555554,16.17945340991691,18.764554068462672,42.806810071596125,49.64634352817752,1.2396781394808563,0.8229318143513908,large overshoot,large overshoot
2026-02-19,0.0,0.0,0.0,,,9.0,5.133333333333334,6.511111111111111,63.0,5.133333333333334,6.511111111111111,35.93333333333334,45.577777777777776,1.753246753246753,1.3822525597269626,27.066666666666663,17.422222222222224,16.17945340991691,18.569786046363987,42.806810071596125,49.13103577835646,0.6322981465191302,0.35460726496422,large overshoot,moderate overshoot
2026-02-20,0.0,0.0,0.0,,,9.0,5.133333333333334,6.511111111111111,63.0,5.133333333333334,6.511111111111111,35.93333333333334,45.577777777777776,1.753246753246753,1.3822525597269626,27.066666666666663,17.422222222222224,16.17945340991691,18.569786046363987,42.806810071596125,49.13103577835646,0.6322981465191302,0.35460726496422,large overshoot,moderate overshoot
2026-02-21,21.0,6.0,4.0,3.5,4.0,9.0,5.133333333333334,5.822222222222222,63.0,5.133333333333334,5.822222222222222,35.93333333333334,40.75555555555555,1.753246753246753,1.5458015267175573,27.066666666666663,22.244444444444447,16.17945340991691,17.61356587609122,42.806810071596125,46.60111500919088,0.6322981465191302,0.47733717186932756,large overshoot,large overshoot
2026-02-22,0.0,0.0,0.0,,,3.0,5.833333333333333,5.8,21.0,5.833333333333333,5.8,40.83333333333333,40.6,0.5142857142857143,0.5172413793103449,-19.83333333333333,-19.6,16.402445850697124,17.592899486996018,43.39679261414787,46.54643688314728,-0.4570230226384847,-0.4210848630412874,under baseline,under baseline
2026-02-23,0.0,0.0,0.0,,,3.0,5.833333333333333,5.8,21.0,5.833333333333333,5.8,40.83333333333333,40.6,0.5142857142857143,0.5172413793103449,-19.83333333333333,-19.6,16.402445850697124,17.592899486996018,43.39679261414787,46.54643688314728,-0.4570230226384847,-0.4210848630412874,under baseline,under baseline
2026-02-24,20.0,4.0,0.0,5.0,5.0,3.0,5.833333333333333,5.666666666666667,21.0,5.833333333333333,5.666666666666667,40.83333333333333,39.66666666666667,0.5142857142857143,0.5294117647058822,-19.83333333333333,-18.66666666666667,16.402445850697124,17.590855642838562,43.39679261414787,46.54102937978808,-0.4570230226384847,-0.40107979809258937,under baseline,under baseline
2026-02-25,0.0,0.0,0.0,,,5.857142857142857,6.5,5.888888888888889,41.0,6.5,5.888888888888889,45.5,41.22222222222223,0.9010989010989011,0.994609164420485,-4.5,-0.22222222222222854,16.562837504693764,17.644711111611574,43.8211490429933,46.683517556902274,-0.10269014159316114,-0.004760185903972706,normal,normal
2026-02-26,0.0,0.0,0.0,,,5.857142857142857,6.5,5.888888888888889,41.0,6.5,5.888888888888889,45.5,41.22222222222223,0.9010989010989011,0.994609164420485,-4.5,-0.22222222222222854,16.562837504693764,17.644711111611574,43.8211490429933,46.683517556902274,-0.10269014159316114,-0.004760185903972706,normal,normal
2026-02-27,0.0,0.0,0.0,,,5.857142857142857,6.5,5.888888888888889,41.0,6.5,5.888888888888889,45.5,41.22222222222223,0.9010989010989011,0.994609164420485,-4.5,-0.22222222222222854,16.562837504693764,17.644711111611574,43.8211490429933,46.683517556902274,-0.10269014159316114,-0.004760185903972706,normal,normal
2026-02-28,53.0,12.0,7.0,4.416666666666667,7.0,5.857142857142857,6.5,5.888888888888889,41.0,6.5,5.888888888888889,45.5,41.22222222222223,0.9010989010989011,0.994609164420485,-4.5,-0.22222222222222854,16.562837504693764,17.644711111611574,43.8211490429933,46.683517556902274,-0.10269014159316114,-0.004760185903972706,normal,normal
2026-03-01,0.0,0.0,0.0,,,10.428571428571429,8.266666666666667,6.477777777777778,73.0,8.266666666666667,6.477777777777778,57.866666666666674,45.34444444444445,1.2615207373271888,1.6098995344278362,15.133333333333326,27.65555555555555,18.552689800957936,18.31756557213274,49.08580336465912,48.46372312798181,0.30830367022634997,0.5706444691119467,normal,large overshoot
2026-03-02,44.0,8.0,1.0,5.5,10.0,10.428571428571429,8.266666666666667,6.477777777777778,73.0,8.266666666666667,6.477777777777778,57.866666666666674,45.34444444444445,1.2615207373271888,1.6098995344278362,15.133333333333326,27.65555555555555,18.552689800957936,18.31756557213274,49.08580336465912,48.46372312798181,0.30830367022634997,0.5706444691119467,normal,large overshoot
2026-03-03,0.0,0.0,0.0,,,16.714285714285715,9.733333333333333,6.444444444444445,117.0,9.733333333333333,6.444444444444445,68.13333333333333,45.111111111111114,1.7172211350293545,2.5935960591133003,48.866666666666674,71.88888888888889,19.587000145827275,18.245585035382945,51.822331315644846,48.273280528504905,0.942965424867216,1.489206619103485,large overshoot,large overshoot
2026-03-04,79.0,16.0,10.0,4.9375,8.0,13.857142857142858,9.733333333333333,6.444444444444445,97.0,9.733333333333333,6.444444444444445,68.13333333333333,45.111111111111114,1.4236790606653622,2.150246305418719,28.866666666666674,51.888888888888886,19.587000145827275,18.245585035382945,51.822331315644846,48.273280528504905,0.5570314174181509,1.0748987498011244,moderate overshoot,large overshoot
2026-03-05,0.0,0.0,0.0,,,25.142857142857142,12.366666666666667,7.322222222222222,176.0,12.366666666666667,7.322222222222222,86.56666666666666,51.25555555555555,2.033115132845591,3.4337741166269242,89.43333333333334,124.74444444444444,23.20892119398271,19.76879153114176,61.405033677374526,52.30330611168088,1.4564495445637415,2.3850202543235657,large overshoot,large overshoot
2026-03-06,0.0,0.0,0.0,,,25.142857142857142,12.366666666666667,7.322222222222222,176.0,12.366666666666667,7.322222222222222,86.56666666666666,51.25555555555555,2.033115132845591,3.4337741166269242,89.43333333333334,124.74444444444444,23.20892119398271,19.76879153114176,61.405033677374526,52.30330611168088,1.4564495445637415,2.3850202543235657,large overshoot,large overshoot
2026-03-07,0.0,0.0,0.0,,,25.142857142857142,10.333333333333334,7.322222222222222,176.0,10.333333333333334,7.322222222222222,72.33333333333334,51.25555555555555,2.433179723502304,3.4337741166269242,103.66666666666666,124.74444444444444,21.403082815869833,19.76879153114176,56.62723442091163,52.30330611168088,1.8306856714228665,2.3850202543235657,large overshoot,large overshoot
2026-03-08,0.0,0.0,0.0,,,17.571428571428573,10.333333333333334,7.111111111111111,123.0,10.333333333333334,7.111111111111111,72.33333333333334,49.77777777777777,1.7004608294930874,2.4709821428571432,50.66666666666666,73.22222222222223,21.403082815869833,19.744118421309697,56.62723442091163,52.238027198994665,0.8947402638465456,1.401703436144147,large overshoot,large overshoot
2026-03-09,56.0,12.0,3.0,4.666666666666667,5.0,17.571428571428573,10.333333333333334,7.111111111111111,123.0,10.333333333333334,7.111111111111111,72.33333333333334,49.77777777777777,1.7004608294930874,2.4709821428571432,50.66666666666666,73.22222222222223,21.403082815869833,19.744118421309697,56.62723442091163,52.238027198994665,0.8947402638465456,1.401703436144147,large overshoot,large overshoot
